,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
5809,Donna Young,@DonnaYoungDC,2018-11-29T21:23:06.000Z,".
@OtisBrawley
: Are we curing anyone?
$MRK Roger Perlmutter: Cure is an operational term.
What we are seeing is unprecedented.
$LOXO Joshua Bilenker: I use the term cure very cautiously.
We are seeing an exciting time. 
#ForbesHealth",".
@OtisBrawley
: Are we curing anyone?
$MRK Roger Perlmutter: Cure is an operational term.
What we are seeing is unprecedented.
$LOXO Joshua Bilenker: I use the term cure very cautiously.
We are seeing an exciting time. 
#ForbesHealth
2
3
5",📰,2,3,5,[],https://twitter.com/DonnaYoungDC/status/1068254044781780998
5810,CoinMarketGap,@CoinmarketGap,2018-11-27T09:05:01.000Z,"Trending coins (1h)

$WTL :  +27.16%   1886sat
$MRK :  +21.30%   236sat
$ABBC :  +18.41%   2500sat
$CTC :  +14.04%   453sat
$THRT :  +12.85%   140sat

More http://coinmarketgap.info/trending.html","Trending coins (1h)

$WTL :  +27.16%   1886sat
$MRK :  +21.30%   236sat
$ABBC :  +18.41%   2500sat
$CTC :  +14.04%   453sat
$THRT :  +12.85%   140sat

More http://coinmarketgap.info/trending.html",↗ ↗ ↗ ↗ ↗,,,,[],https://twitter.com/CoinmarketGap/status/1067343527254708224
5811,BoardCentral,@BoardCentral,2018-11-27T13:30:07.000Z,"$MRK ""Value Line Report on Merck"" on The Motley Fool message boards: http://bit.ly/2P30Edz","$MRK ""Value Line Report on Merck"" on The Motley Fool message boards: http://bit.ly/2P30Edz",,,,,[],https://twitter.com/BoardCentral/status/1067410242496008192
5812,MM+M Magazine,@MMMnews,2018-11-27T22:30:00.000Z,"The 
@US_FDA
 said it is planning to rework the 510(k) approval process and more for #pharma #marketers to know. $BMS $ROG $MRK $VRTX #drugpricing https://bit.ly/2TN1Vcx","The 
@US_FDA
 said it is planning to rework the 510(k) approval process and more for #pharma #marketers to know. $BMS $ROG $MRK $VRTX #drugpricing https://bit.ly/2TN1Vcx",,,,,['https://pbs.twimg.com/media/DtCOiQpXQAU338R?format=jpg&name=small'],https://twitter.com/MMMnews/status/1067546107503353858
5813,US Banking News,@AmericanBanking,2018-11-29T10:35:20.000Z,"Analysts Anticipate Merck & Co., Inc. $MRK to Announce $1.04 Earnings Per Share http://americanbankingnews.com/?p=8781095 #stocks","Analysts Anticipate Merck & Co., Inc. $MRK to Announce $1.04 Earnings Per Share http://americanbankingnews.com/?p=8781095 #stocks",,,,,[],https://twitter.com/AmericanBanking/status/1068091032204705792
5814,Tim Ferguson,@TWFeditor,2018-11-29T20:50:48.000Z,$MRK stock still doing fine for various #AmericanFunds mutual holders.,"$MRK stock still doing fine for various #AmericanFunds mutual holders.
1",,,,1,[],https://twitter.com/TWFeditor/status/1068245919106297856
5815,CoinMarketGap,@CoinmarketGap,2018-11-28T12:05:02.000Z,"Trending coins (1h)

$VITAE :  +13.02%   52723sat
$ZP :  +11.48%   6226sat
$MXM :  +10.25%   318sat
$DIG :  +9.98%   430sat
$MRK :  +9.43%   201sat

More http://coinmarketgap.info/trending.html","Trending coins (1h)

$VITAE :  +13.02%   52723sat
$ZP :  +11.48%   6226sat
$MXM :  +10.25%   318sat
$DIG :  +9.98%   430sat
$MRK :  +9.43%   201sat

More http://coinmarketgap.info/trending.html",↗ ↗ ↗ ↗ ↗,,,,[],https://twitter.com/CoinmarketGap/status/1067751216090820608
5816,CoinMarketGap,@CoinmarketGap,2018-11-29T10:05:02.000Z,"Trending coins (1h)

$SPF :  +42.07%   240sat
$VIPS :  +23.52%   4sat
$MRK :  +22.89%   240sat
$CTC :  +17.37%   492sat
$SKM :  +16.11%   88sat

More http://coinmarketgap.info/trending.html","Trending coins (1h)

$SPF :  +42.07%   240sat
$VIPS :  +23.52%   4sat
$MRK :  +22.89%   240sat
$CTC :  +17.37%   492sat
$SKM :  +16.11%   88sat

More http://coinmarketgap.info/trending.html",↗ ↗ ↗ ↗ ↗,,,,[],https://twitter.com/CoinmarketGap/status/1068083404032229376
5817,Danielle Shay,@traderDanielle,2018-11-27T02:59:29.000Z,Looking to buy $MRK possibly tomorrow with the 195-minute squeeze.,"Looking to buy $MRK possibly tomorrow with the 195-minute squeeze.
Simpler Trading
@simplertrading
 · 27 Nov 2018
Trading Health Care Long and Short Term. @traderDanielle already has a long position in $PFE, and she thinks it’s a good time to add a couple others in $XLV and $MRK. Let’s talk about why, as well as the trade parameters. #Trading #Options https://simplertrading.com/daily/options-free/trading-health-care-long-short-term/…
1",,,,1,['https://pbs.twimg.com/profile_images/1424828980948094977/73bE7SPv_mini.jpg'],https://twitter.com/traderDanielle/status/1067251535871127557
5818,SwingTradeBot,@SwingTradeBot,2018-11-29T15:17:41.000Z,New 52 Week High today: $ANTM $MSI $AVB $QAT $SHEN $MRK $UNH $VAPO ...,"New 52 Week High today: $ANTM $MSI $AVB $QAT $SHEN $MRK $UNH $VAPO ...
swingtradebot.com
New 52 Week High Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1498478829798625280/3X6Onlbe?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1068162085723545600
5819,Evaluate Pharma,@evaluatepharma,2018-11-28T03:15:04.000Z,"Halozyme redesign dents confidence as rival readouts loom - http://ow.ly/GxG330mLRXP via 
@ByAmyBrown
 @Vantageanalysis
 $ABBV $AZN $CELG $LLY $JNJ $MRK $BLRX $FGEN $HALO $NK","Halozyme redesign dents confidence as rival readouts loom - http://ow.ly/GxG330mLRXP via 
@ByAmyBrown
 @Vantageanalysis
 $ABBV $AZN $CELG $LLY $JNJ $MRK $BLRX $FGEN $HALO $NK
2",,,,2,['https://pbs.twimg.com/media/DtDwxaSWwAENFSt?format=jpg&name=small'],https://twitter.com/evaluatepharma/status/1067617847113859073
5820,Watchlist News,@WatchlistN,2018-11-27T04:41:46.000Z,"Traders Sell Shares of Merck & Co., Inc. $MRK on Strength $MRK http://zpr.io/6ezZx","Traders Sell Shares of Merck & Co., Inc. $MRK on Strength $MRK http://zpr.io/6ezZx",,,,,[],https://twitter.com/WatchlistN/status/1067277275010191360
5821,Endpoints News,@endpts,2018-11-28T08:00:00.000Z,"BeiGene inks $60M licensing, research pacts with Zymeworks; Merck, AbbVie, Amgen back neuro upstart https://endpts.com/beigene-inks-60m-licensing-research-pacts-with-zymeworks-merck-abbvie-amgen-back-neuro-upstart/… $ABBV $AMGN $MRK","BeiGene inks $60M licensing, research pacts with Zymeworks; Merck, AbbVie, Amgen back neuro upstart https://endpts.com/beigene-inks-60m-licensing-research-pacts-with-zymeworks-merck-abbvie-amgen-back-neuro-upstart/… $ABBV $AMGN $MRK
endpts.com
BeiGene inks $60M licensing, research pacts with Zymeworks; Merck, AbbVie, Amgen back neuro upstart
→ The savvy dealmakers at Zymeworks $ZYME have scored another heavyweight partner as BeiGene signs on for regional rights to two of its early-stage assets and the opportunity to develop three more on...
3",,,,3,['https://pbs.twimg.com/card_img/1498964617913008130/MJ5OD9wM?format=jpg&name=small'],https://twitter.com/endpts/status/1067689552578600960
5822,Harris Market Trends,@pharris667,2018-11-27T23:45:38.000Z,"IBD Big Cap 20 With Rank November 27, 2018 1. $ULTA $CNC $UNH $CMCSA $DVMT $CI $ALXN $SBUX $WBA $LLY $XLNX  $CLX $MRK $INTC $VZ $ISRG $DAL $MCD $TWTR 20. $CME -Market in Correction Nasdaq undercuts its October low as many leaders continue to sell off 
@IBDinvestors","IBD Big Cap 20 With Rank November 27, 2018 1. $ULTA $CNC $UNH $CMCSA $DVMT $CI $ALXN $SBUX $WBA $LLY $XLNX  $CLX $MRK $INTC $VZ $ISRG $DAL $MCD $TWTR 20. $CME -Market in Correction Nasdaq undercuts its October low as many leaders continue to sell off 
@IBDinvestors
3",,,,3,[],https://twitter.com/pharris667/status/1067565140457992192
5823,Chameleon Options,@MC_OptionTrades,2018-11-29T01:20:49.000Z,Price Returns vs Expected Daily Move $CGC $XON $UNH $AMRN $CELG $JNJ $PFE $MRK $CVS $SHPG $TEVA $TLRY https://marketchameleon.com/Home/Dashboard/,Price Returns vs Expected Daily Move $CGC $XON $UNH $AMRN $CELG $JNJ $PFE $MRK $CVS $SHPG $TEVA $TLRY https://marketchameleon.com/Home/Dashboard/,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1067951480563539968
5824,MarketBeat,@MarketBeatCom,2018-11-27T18:36:05.000Z,"Merck & Co., Inc. $MRK Receives $73.78 Consensus PT from Analysts http://zpr.io/6eTMb","Merck & Co., Inc. $MRK Receives $73.78 Consensus PT from Analysts http://zpr.io/6eTMb",,,,,[],https://twitter.com/MarketBeatCom/status/1067487239410786304
5825,Chameleon,@MarketChmln,2018-11-28T16:32:17.000Z,New 52 Week Highs 38 Lows 317. Highs $ALQA $AFSI $MRK $WBA $UNH Lows $CHS $ECA $NBR $WFT $X https://marketchameleon.com/Reports/Equity52WeekHighsAndLows/…,"New 52 Week Highs 38 Lows 317. Highs $ALQA $AFSI $MRK $WBA $UNH Lows $CHS $ECA $NBR $WFT $X https://marketchameleon.com/Reports/Equity52WeekHighsAndLows/…
1",🦎,,,1,[],https://twitter.com/MarketChmln/status/1067818470040047617
5826,Chameleon,@MarketChmln,2018-11-29T16:34:36.000Z,New 52 Week Highs 57 Lows 178. Highs $MRK $YETI $MCD $MPW $WBA Lows $EXPR $SRC $WFT $IPCI $DGX https://marketchameleon.com/Reports/Equity52WeekHighsAndLows/…,New 52 Week Highs 57 Lows 178. Highs $MRK $YETI $MCD $MPW $WBA Lows $EXPR $SRC $WFT $IPCI $DGX https://marketchameleon.com/Reports/Equity52WeekHighsAndLows/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1068181441618550784
5827,Chameleon Options,@MC_OptionTrades,2018-11-29T23:46:05.000Z,Price Moves vs Expected Moves $UHS $PFE $MRK $GILD $UNH $TEVA $AMRN $JNJ $SHPG $CELG $CGC $TLRY https://marketchameleon.com/Home/Dashboard/,Price Moves vs Expected Moves $UHS $PFE $MRK $GILD $UNH $TEVA $AMRN $JNJ $SHPG $CELG $CGC $TLRY https://marketchameleon.com/Home/Dashboard/,🦎,,,,[],https://twitter.com/MC_OptionTrades/status/1068290030777638912
5828,Gorilla Trades,@GorillaTrades,2018-11-28T16:24:04.000Z,GorillaTrades Option Idea Of The Week: $MRK Call (Bull) Debit Spread Closed Today For A Profit. Can $MRK continue to climb higher?,GorillaTrades Option Idea Of The Week: $MRK Call (Bull) Debit Spread Closed Today For A Profit. Can $MRK continue to climb higher?,,,,,[],https://twitter.com/GorillaTrades/status/1067816405138055169
5829,Red Acre Investments,@redacre,2018-11-29T21:26:29.000Z,Biotech/HC New or revisited 52-Week Highs: $AMED $ANTM $ATRI $BEAT $BIOS $EBS $ESRX $HCA $IONS $LFVN $LHCG $LLY $MRK $PFE $PRAH $UHS $UNH $WBA,Biotech/HC New or revisited 52-Week Highs: $AMED $ANTM $ATRI $BEAT $BIOS $EBS $ESRX $HCA $IONS $LFVN $LHCG $LLY $MRK $PFE $PRAH $UHS $UNH $WBA,,,,,[],https://twitter.com/redacre/status/1068254896149970945
5830,Allison Gatlin,@IBD_AGatlin,2018-11-27T18:53:28.000Z,This pharma giant is still consolidating despite lung cancer flop $BMY $MRK,"This pharma giant is still consolidating despite lung cancer flop $BMY $MRK
investors.com
This Pharma Giant Is Still Consolidating Despite Lung Cancer Flop
Bristol stock dipped to its lowest point this month Tuesday after its immunotherapy regimen failed as a small cell lung cancer treatment.",,,,,['https://pbs.twimg.com/card_img/1501580670857998336/cGIUiwRE?format=jpg&name=small'],https://twitter.com/IBD_AGatlin/status/1067491614711521281
5831,The Options Insider,@Options,2018-11-29T22:03:12.000Z,"Hot Options Report For End Of Day November 29th - $TWTR, $AAPL, $MRK, $GE, $BAC 
https://theoptionsinsider.com/hot-options-report-for-end-of-day-november-29th-twtr-aapl-mrk-ge-bac/…","Hot Options Report For End Of Day November 29th - $TWTR, $AAPL, $MRK, $GE, $BAC 
https://theoptionsinsider.com/hot-options-report-for-end-of-day-november-29th-twtr-aapl-mrk-ge-bac/…",,,,,[],https://twitter.com/Options/status/1068264137950720000
5832,Ira Cohen,@MeyersCohen,2018-11-29T06:15:41.000Z,"RT ""

BREAKING: Digatrade Financial $DIGAF To Enter Cannabis Beverage Market, Acquisition Discussion Underway With Target Company In Colorado https://rumormurmursbuzz.blogspot.com/2018/11/breaking-digatrade-financial-digaf-to.html… … $SCHW $VEON $PSNX $SLB $MJNA $CTL $X $EGO $KHC $NVDA $MRK $LYG $USB $EBIO $MZEI $TXN $APHD $HPNN $JNJ $S $HP…","RT ""

BREAKING: Digatrade Financial $DIGAF To Enter Cannabis Beverage Market, Acquisition Discussion Underway With Target Company In Colorado https://rumormurmursbuzz.blogspot.com/2018/11/breaking-digatrade-financial-digaf-to.html… … $SCHW $VEON $PSNX $SLB $MJNA $CTL $X $EGO $KHC $NVDA $MRK $LYG $USB $EBIO $MZEI $TXN $APHD $HPNN $JNJ $S $HP…",,,,,[],https://twitter.com/MeyersCohen/status/1068025686668058624
5833,Allison Gatlin,@IBD_AGatlin,2018-11-27T17:04:01.000Z,"Here's how biotechs plan to attack cancer, other disease in 2019 $ALNY $ONCE $NVS $GILD $EDIT $CRSP $NTLA $BLUE $SGMO $VRTX $AGN $REGN $SRPT $SLDB $PFE $BMRN $QURE $MRK $BMY $NKTR $IOVA $CLLS $BLUE $LOXO $DCPH","Here's how biotechs plan to attack cancer, other disease in 2019 $ALNY $ONCE $NVS $GILD $EDIT $CRSP $NTLA $BLUE $SGMO $VRTX $AGN $REGN $SRPT $SLDB $PFE $BMRN $QURE $MRK $BMY $NKTR $IOVA $CLLS $BLUE $LOXO $DCPH
investors.com
Here's How Biotechs Plan To Attack Cancer, Other Diseases In 2019
Biotech companies are bracing for more data and launches in 2019. Prime areas of focus include CRISPR gene-editing, gene therapy, CAR-T and immunotherapy.
3",,,,3,['https://pbs.twimg.com/card_img/1500016386432811011/ClF5eJqU?format=jpg&name=small'],https://twitter.com/IBD_AGatlin/status/1067464070771761153
5834,BioPharma Dive,@BioPharmaDive,2018-11-29T20:46:00.000Z,"$MRK made a pricing pledge this summer. A company spokesperson contended these price hikes are ""fully consistent"" with the plan.","$MRK made a pricing pledge this summer. A company spokesperson contended these price hikes are ""fully consistent"" with the plan.
biopharmadive.com
Merck increased list prices on Keytruda, Gardasil in November
The pharmaceutical giant made a pricing pledge this summer. A company spokesperson contended these price hikes are ""fully consistent"" with the plan.",,,,,['https://pbs.twimg.com/card_img/1499271875196768256/gnZmG75K?format=jpg&name=small'],https://twitter.com/BioPharmaDive/status/1068244708948815872
5835,"Jordan Alexander (,)",@JD4for4,2018-11-28T15:00:48.000Z,"Replying to 
@BioValues","Replying to 
@BioValues
Wow.  This suggests to me that $LPTX potentially has a ddk1 franchise in the making. I expect multiple parties to be interested in partnership within months.  $MRK $LLY $PFE
8",📜 📜,,,8,[],https://twitter.com/JD4for4/status/1067795447832444928
5836,Pranav Ghai,@pragha,2018-11-29T14:10:52.000Z,$ALXN $GILD $AMGN $BMY $abbv $mrk $pfe and more are in the dataset.  Only the top 10 were displayed on the table.,"$ALXN $GILD $AMGN $BMY $abbv $mrk $pfe and more are in the dataset.  Only the top 10 were displayed on the table.
2",,,,2,[],https://twitter.com/pragha/status/1068145271522115584
5837,cowenresearch,@CowenResearch,2018-11-29T11:26:07.000Z,Steve Scala makes a call today on $MRK's KEYNOTE-426 of Keytruda+Inlyta in 1L RCC vs. $BMY's Opdivo+Yervoy in CHECKMATE-214. RCC is a $1.2B+ market,"Steve Scala makes a call today on $MRK's KEYNOTE-426 of Keytruda+Inlyta in 1L RCC vs. $BMY's Opdivo+Yervoy in CHECKMATE-214. RCC is a $1.2B+ market
1
1",,,1,1,[],https://twitter.com/CowenResearch/status/1068103811170996224
5838,Bullion Nation™,@BullionNation,2018-11-29T14:30:05.000Z,"They've already hinted at Big Pharma reaching out to them for CBD extractions...
#FarmBill #CBD #Hemp
$MRK :) 
$VFFIF","They've already hinted at Big Pharma reaching out to them for CBD extractions...
#FarmBill #CBD #Hemp
$MRK :) 
$VFFIF
3
3",,3,,3,[],https://twitter.com/BullionNation/status/1068150106527010816
5839,Forbes Health,@forbeshealth,2018-11-29T21:38:27.000Z,".
@matthewherper
 asks about financial toxicity.
Roger Perlmutter of $MRK: We feel it. I'm always trying to push hard to lower the prices because it's unbearable on some level. #ForbesHealth",".
@matthewherper
 asks about financial toxicity.
Roger Perlmutter of $MRK: We feel it. I'm always trying to push hard to lower the prices because it's unbearable on some level. #ForbesHealth
1
3
3",,1,3,3,[],https://twitter.com/forbeshealth/status/1068257907534438400
5840,Jim Osman,@EdgeCGroup,2018-11-27T14:34:06.000Z,"Replying to 
@MarioBerky","Replying to 
@MarioBerky
Yes, there is a move to yield and and stocks like BATS. $MRK, $MCD etc ...
1",,,,1,[],https://twitter.com/EdgeCGroup/status/1067426342143229952
5841,TalkMarkets,@TalkMarkets,2018-11-29T22:28:53.000Z,"Hot Options Report For End Of Day - Thursday, Nov. 29 $TWTR $AAPL $MRK $GE $BAC https://goo.gl/nVLajm","Hot Options Report For End Of Day - Thursday, Nov. 29 $TWTR $AAPL $MRK $GE $BAC https://goo.gl/nVLajm",,,,,[],https://twitter.com/TalkMarkets/status/1068270603298357249
5842,Hottest Stocks Now,@HottestStockNow,2018-11-29T00:09:16.000Z,European Commission OKs $MRK 's DELSTRIGO and PIFELTRO for the treatment of HIV-1 infection  http://crweworld.com/symbol/MRK,European Commission OKs $MRK 's DELSTRIGO and PIFELTRO for the treatment of HIV-1 infection  http://crweworld.com/symbol/MRK,,,,,[],https://twitter.com/HottestStockNow/status/1067933475934658560
5843,Red Acre Investments,@redacre,2018-11-28T21:26:27.000Z,Biotech/HC New or revisited 52-Week Highs: $AET $AMED $ANTM $ATRI $BIOS $IONS $LHCG $MRK $UHS $UNH,"Biotech/HC New or revisited 52-Week Highs: $AET $AMED $ANTM $ATRI $BIOS $IONS $LHCG $MRK $UHS $UNH
1",,,,1,[],https://twitter.com/redacre/status/1067892503083450368
5844,PropThink,@PropThinker,2018-12-01T23:49:08.000Z,"$AFMD making a good case to be used as a combination therapy with $MRK Keytruda for refractory HL patients.

Superior response rates and more durable. See comparisons in image","$AFMD making a good case to be used as a combination therapy with $MRK Keytruda for refractory HL patients.

Superior response rates and more durable. See comparisons in image
2
18
40",,2,18,40,['https://pbs.twimg.com/media/DtXniBcXcAAptL0?format=jpg&name=small'],https://twitter.com/PropThinker/status/1069015573982515201
5845,Bio Stocks™,@BioStocks,2018-12-02T23:24:40.000Z,"#Biotech Stocks Facing FDA Decision In December
http://rttnews.com/slideshow/3792/biotech-stocks-facing-fda-decision-in-december.aspx… $ADMA $OCUL $MRK $PTLA $SUPN","#Biotech Stocks Facing FDA Decision In December
http://rttnews.com/slideshow/3792/biotech-stocks-facing-fda-decision-in-december.aspx… $ADMA $OCUL $MRK $PTLA $SUPN
1
2
7",,1,2,7,[],https://twitter.com/BioStocks/status/1069371802277826562
5846,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,@BrandonVanZee,2018-11-30T22:18:44.000Z,"The #SectorSelector is available; the full version for premium 
@Market_Scholars
 found at https://marketscholars.com/category/sector-selector/… features stocks at highs like:
$UNH $PFE $MRK $MCD $ABT $LLY $TMO $AXP $WBA $ANTM $VMW $ESRX $HCA $CCI $ECL $EXC $DAL $WM $WDAY $RHT $YUM $WELL $XEL $UAL $AVB $EQR $ES","The #SectorSelector is available; the full version for premium 
@Market_Scholars
 found at https://marketscholars.com/category/sector-selector/… features stocks at highs like:
$UNH $PFE $MRK $MCD $ABT $LLY $TMO $AXP $WBA $ANTM $VMW $ESRX $HCA $CCI $ECL $EXC $DAL $WM $WDAY $RHT $YUM $WELL $XEL $UAL $AVB $EQR $ES
1
100
85",,1,100,85,['https://pbs.twimg.com/media/DtSJK-mU4AAN1Ps?format=jpg&name=small'],https://twitter.com/BrandonVanZee/status/1068630433590521856
5847,Charlie Bilello,@charliebilello,2018-12-01T14:08:23.000Z,"Some strong returns this year among the top 10 names in Health Care.

All-time high closes last week in: $JNJ, $UNH, $PFE, $MRK, $AMGN, $ABT, $LLY","Some strong returns this year among the top 10 names in Health Care.

All-time high closes last week in: $JNJ, $UNH, $PFE, $MRK, $AMGN, $ABT, $LLY
24
40",,,24,40,['https://pbs.twimg.com/media/DtViMKtW0AIssYI?format=jpg&name=small'],https://twitter.com/charliebilello/status/1068869422155206658
5848,pharmalot,@pharmalot,2018-11-30T18:11:32.000Z,"Big drug makers have more are socking away cash lately, and it's likely to be used for more deals.. https://statnews.com/pharmalot/2018/11/30/tax-law-deals-rnd/… #pharma $MRK $PFE $AMGN $LLY $BMY $GILD $CELG $JNJ $ABBV $BIIB","Big drug makers have more are socking away cash lately, and it's likely to be used for more deals.. https://statnews.com/pharmalot/2018/11/30/tax-law-deals-rnd/… #pharma $MRK $PFE $AMGN $LLY $BMY $GILD $CELG $JNJ $ABBV $BIIB
statnews.com
Big drug makers are socking away more cash lately thanks to the tax overhaul, and it's likely to be...
The tax overhaul was seen as a boon to the pharmaceutical industry.
1
1",,,1,1,[],https://twitter.com/pharmalot/status/1068568223979847681
5849,Stock Optimizer,@stockoptimizer,2018-12-01T13:47:02.000Z,"A messy risk / return chart for #DowJones stocks. Best performers in the top left are $KO $JNJ $MRK $PFE $VZ and $PG. 
#investing #stocks #stockstowatch","A messy risk / return chart for #DowJones stocks. Best performers in the top left are $KO $JNJ $MRK $PFE $VZ and $PG. 
#investing #stocks #stockstowatch",,,,,['https://pbs.twimg.com/media/DtVeL6MXgAAU-45?format=jpg&name=small'],https://twitter.com/stockoptimizer/status/1068864047733514240
5850,Maria Dimitrova,@MariaVDimitrova,2018-12-01T07:43:06.000Z,"Merck Is Up 40% In 2018: Whats Driving The Rally? $AZN $MRK https://benzinga.com/z/12740354 via 
@benzinga","Merck Is Up 40% In 2018: Whats Driving The Rally? $AZN $MRK https://benzinga.com/z/12740354 via 
@benzinga
benzinga.com
Merck Is Up 40% In 2018: What's Driving The Rally?
Large-cap pharma stocks have had a decent 2018, with strong earnings momentum primarily responsible for the optimism in the space. Tax cuts enabled companies to augment cash...
1
3",,,1,3,[],https://twitter.com/MariaVDimitrova/status/1068772461624344576
5851,Sandman,@Sandman7591,2018-12-02T15:27:20.000Z,$LLY $MRK  $PFE   all ripping … the best extended move in these names in a generation,"$LLY $MRK  $PFE   all ripping … the best extended move in these names in a generation
1
1
1",,1,1,1,[],https://twitter.com/Sandman7591/status/1069251680288604161
5852,George Marcovits,@GemsBot,2018-12-01T13:55:41.000Z,3 of 5 $JNJ $JPM $KO $MCD $MMM $MRK dark red arrows strong sell signals … see 4/5,3 of 5 $JNJ $JPM $KO $MCD $MMM $MRK dark red arrows strong sell signals … see 4/5,,,,,['https://pbs.twimg.com/media/DtVgKr-WwAYW6nh?format=jpg&name=small'],https://twitter.com/GemsBot/status/1068866226959585280
5853,Stock Optimizer,@stockoptimizer,2018-11-30T20:58:54.000Z,"Based on last six months performance, hold $DIS $JNJ $MRK $PFE $PG $VZ and $WBA for an efficient portfolio of $DJIA stocks","Based on last six months performance, hold $DIS $JNJ $MRK $PFE $PG $VZ and $WBA for an efficient portfolio of $DJIA stocks",,,,,['https://pbs.twimg.com/media/DtR3cdFXQAAkrhE?format=jpg&name=small'],https://twitter.com/stockoptimizer/status/1068610344963268609
5854,TrueNorth,@billcarrig,2018-11-30T15:02:40.000Z,$MRK Many large cap pharma doing surprisingly well. Merck up 39% YTD. Many good entries on bounce from the 20 day. Already long $NVS.,"$MRK Many large cap pharma doing surprisingly well. Merck up 39% YTD. Many good entries on bounce from the 20 day. Already long $NVS.
1",🍀,,,1,['https://pbs.twimg.com/media/DtQl5MbVAAMS-4m?format=jpg&name=small'],https://twitter.com/billcarrig/status/1068520695141822464
5855,The Long Game,@7LongGame,2018-12-01T15:02:52.000Z,"RT ""Some strong returns this year among the top 10 names in Health Care.

All-time high closes last week in: $JNJ, $UNH, $PFE, $MRK, $AMGN, $ABT, $LLY ""","RT ""Some strong returns this year among the top 10 names in Health Care.

All-time high closes last week in: $JNJ, $UNH, $PFE, $MRK, $AMGN, $ABT, $LLY """,,,,,['https://pbs.twimg.com/media/DtViMKtW0AIssYI?format=jpg&name=small'],https://twitter.com/7LongGame/status/1068883135193145345
5856,Serg',@SergDJB,2018-11-30T17:33:18.000Z,$MRK $STUDY focus on consistent %%gains regardless of the account size. Same csn be done when you get to the larger account. Gl,$MRK $STUDY focus on consistent %%gains regardless of the account size. Same csn be done when you get to the larger account. Gl,,,,,['https://pbs.twimg.com/media/DtRIYx5XoAA-7_Y?format=jpg&name=900x900'],https://twitter.com/SergDJB/status/1068558604255588353
5857,ResearchPool,@ResearchPool,2018-11-30T13:31:41.000Z,"$MRK #Merck Co. Inc. Merck Co., Inc. - September 2018 (LTM): Peer Snapshot: Compares key performance metrics against industry peers. http://dlvr.it/QsTtZh","$MRK #Merck Co. Inc. Merck Co., Inc. - September 2018 (LTM): Peer Snapshot: Compares key performance metrics against industry peers. http://dlvr.it/QsTtZh",,,,,['https://pbs.twimg.com/media/DtQRFdqU4AAX88H?format=jpg&name=small'],https://twitter.com/ResearchPool/status/1068497799358992385
5858,TechWins,@techwins,2018-12-01T17:37:57.000Z,"$lly $mrk $pep flight to safety, out of tech.","$lly $mrk $pep flight to safety, out of tech.
Bob Lang
@aztecs99
 · 1 Dec 2018
how about this one, David?  @crosshairtrader busted through the box to the upside, not many like this out there.",,,,,"['https://pbs.twimg.com/profile_images/1476042954057859074/zaNooHZj_mini.jpg', 'https://pbs.twimg.com/media/DtWKretXcAElZCH?format=jpg&name=small']",https://twitter.com/techwins/status/1068922160931004416
5859,Trade Academy,@TradeAcademyCo,2018-11-30T14:11:42.000Z,11/30 52-Week Hi Watch List: $WBA $XLNX $UAL $LLY $YUM $PFE $MCD $DVMT $UNH $MRK $ABT $TWLO $VMW $TRI $ETSY $AXP $FEYE $MOS $UNG $PG #trading,"11/30 52-Week Hi Watch List: $WBA $XLNX $UAL $LLY $YUM $PFE $MCD $DVMT $UNH $MRK $ABT $TWLO $VMW $TRI $ETSY $AXP $FEYE $MOS $UNG $PG #trading
1",,,,1,[],https://twitter.com/TradeAcademyCo/status/1068507870914912256
5860,Philip Calrissian,@Trading_Sunset,2018-11-30T00:12:47.000Z,"$TEVA settled +0.3% at $21.90. The stock is very choppy/stuck. FPE 7s is crazy cheap, but the more cautious will lean to $PFE $MRK  
@Weisi_A","$TEVA settled +0.3% at $21.90. The stock is very choppy/stuck. FPE 7s is crazy cheap, but the more cautious will lean to $PFE $MRK  
@Weisi_A
2",,,,2,['https://pbs.twimg.com/media/DtNaNpbWsAAAZPg?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/1068296748043563012
