,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
5316,HULKSTRADAMUS,@HulkCapital,2017-10-24T11:54:25.000Z,"Replying to 
@HiddenPivots","Replying to 
@HiddenPivots
$BA strong no reason to sell yet.
1",🔮,,,1,[],https://twitter.com/HulkCapital/status/922793398825779206
5317,Ophir Gottlieb,@OphirGottlieb,2017-10-24T17:39:16.000Z,"(2/2)

This pattern worked gorgeously

http://bit.ly/2zi0qJ1 via 
@CMLviz
$BA Swing Trading Earnings Bullish Momentum With Options","(2/2)

This pattern worked gorgeously

http://bit.ly/2zi0qJ1 via 
@CMLviz
$BA Swing Trading Earnings Bullish Momentum With Options
cmlviz.com
Capital Market Laboratories
1
1
3",,1,1,3,['https://pbs.twimg.com/card_img/1490466067495460865/j7efAGTM?format=png&name=small'],https://twitter.com/OphirGottlieb/status/922880182590910464
5318,Estimize,@Estimize,2017-10-24T18:00:26.000Z,"$BA reports before the open tomorrow, Estimize Consensus +0.06 EPS and +9.65M Revs compared to WS - http://estimize.com/ba/fq3-2017?utm_content=prerelease&utm_medium=tweet&utm_source=twitter…","$BA reports before the open tomorrow, Estimize Consensus +0.06 EPS and +9.65M Revs compared to WS - http://estimize.com/ba/fq3-2017?utm_content=prerelease&utm_medium=tweet&utm_source=twitter…",,,,,[],https://twitter.com/Estimize/status/922885511181688832
5319,Barchart,@Barchart,2017-10-24T18:25:54.000Z,"#Stocks rise as industrial companies Caterpillar and 3M jump $WAT $SHLD $CAT $BA $BAC $LLY $JPM $MMM https://barchart.com/social/share?t=Stocks%20rise%20as%20industrial%20companies%20Caterpillar%20and%203M%20jump&d=NEW%20YORK%20(AP)%20%E2%80%94%20U.S.%20stocks%20are%20rising%20Tuesday%20as%20construction%20equipment%20maker%20Caterpillar%20and%20Post-it%20note%20maker%203M%20lead%20a%20rally%20in%20industrial%20companies%2C%20while%20banks%20are%20climbing%20along%20with%20interest%20...&i=https%3A%2F%2Fs3.amazonaws.com%2Fbarchart-news-media%2Fap%2Fc272a1a74b4540909766cd8de6759ac0%2Fd072cfd9dfd047169ae1aba7e4464c19_financial_markets_wall_street_ge_86461.jpg&r=https%3A%2F%2Fwww.barchart.com%2Fstory%2Fnews%2Ftop-stories%2F5050747%2Fstocks-rise-as-industrial-companies-caterpillar-and-3m-jump&du=false… via 
@Barchart","#Stocks rise as industrial companies Caterpillar and 3M jump $WAT $SHLD $CAT $BA $BAC $LLY $JPM $MMM https://barchart.com/social/share?t=Stocks%20rise%20as%20industrial%20companies%20Caterpillar%20and%203M%20jump&d=NEW%20YORK%20(AP)%20%E2%80%94%20U.S.%20stocks%20are%20rising%20Tuesday%20as%20construction%20equipment%20maker%20Caterpillar%20and%20Post-it%20note%20maker%203M%20lead%20a%20rally%20in%20industrial%20companies%2C%20while%20banks%20are%20climbing%20along%20with%20interest%20...&i=https%3A%2F%2Fs3.amazonaws.com%2Fbarchart-news-media%2Fap%2Fc272a1a74b4540909766cd8de6759ac0%2Fd072cfd9dfd047169ae1aba7e4464c19_financial_markets_wall_street_ge_86461.jpg&r=https%3A%2F%2Fwww.barchart.com%2Fstory%2Fnews%2Ftop-stories%2F5050747%2Fstocks-rise-as-industrial-companies-caterpillar-and-3m-jump&du=false… via 
@Barchart
1",,,1,,[],https://twitter.com/Barchart/status/922891919381889026
5320,crazy canuck,@shimblum,2017-10-23T05:24:14.000Z,$MSFT $V $AMD $AMZN $GOOGL $CAT $BA $CMG $INTC $MCD $HAL $STX $LMT $T $HAS $GM $F,"$MSFT $V $AMD $AMZN $GOOGL $CAT $BA $CMG $INTC $MCD $HAL $STX $LMT $T $HAS $GM $F
stocktwits.com
Shimon Blumanfald (@blummie) | Stocktwits
$MSFT $V $AMD $AMZN $GOOGL $CAT $BA $CMG $INTC $MCD $HAL $STX $LMT $T $HAS $GM $F
1",,,1,,['https://pbs.twimg.com/card_img/1500538292558774276/pAvnYcD6?format=png&name=240x240'],https://twitter.com/shimblum/status/922332817895378944
5321,Curtis Melonopoly,@curtmelonopoly,2017-10-23T11:36:05.000Z,#earnings $AMD $AMZN $GOOGL $MSFT $V $BA $INTC $MCD $CAT $HAL $CMG $STX $LMT $T $HAS $GM $F $BIDU $TWTR $GILD $CELG  #premarket,"#earnings $AMD $AMZN $GOOGL $MSFT $V $BA $INTC $MCD $CAT $HAL $CMG $STX $LMT $T $HAS $GM $F $BIDU $TWTR $GILD $CELG  #premarket
Earnings Whispers
@eWhispers
 · 21 Oct 2017
#earnings $AMD $AMZN $GOOGL $MSFT $V $BA $INTC $MCD $CAT $HAL $CMG $STX $LMT $T $HAS $GM $F $BIDU $TWTR $GILD $CELG  http://eps.sh/cal
1",,,,1,"['https://pbs.twimg.com/profile_images/586234735367688193/twz2Ynk0_mini.png', 'https://pbs.twimg.com/media/DMqfd1EV4AAYzNi?format=jpg&name=small']",https://twitter.com/curtmelonopoly/status/922426394856120321
5322,® KSA ®,@xcar9x,2017-10-25T03:28:52.000Z,"#earnings $AMD $AMZN $GOOGL $MSFT $V $BA $INTC $MCD $CAT $HAL $CMG $STX $LMT $T $HAS $GM $F $BIDU $TWTR $GILD $CELG  
#options #trade","#earnings $AMD $AMZN $GOOGL $MSFT $V $BA $INTC $MCD $CAT $HAL $CMG $STX $LMT $T $HAS $GM $F $BIDU $TWTR $GILD $CELG  
#options #trade
1
29
11",,1,29,11,['https://pbs.twimg.com/media/DM9Bk5nX0AEq92I?format=jpg&name=small'],https://twitter.com/xcar9x/status/923028562499817472
5323,Red2Green.eth,@Red2Greeen,2017-10-25T16:06:08.000Z,"$BONT amazing #ALERT  once again today! All exceeded! #TeamPTTTTP 7DayTrial #Join us!
#daytrading #stocks $SPY $UVXY $QQQ $TSLA $BA $AMD","$BONT amazing #ALERT  once again today! All exceeded! #TeamPTTTTP 7DayTrial #Join us!
#daytrading #stocks $SPY $UVXY $QQQ $TSLA $BA $AMD
6
6",🚨 🎯 🆓,,6,6,['https://pbs.twimg.com/media/DM_u53HV4AAVkkr?format=jpg&name=small'],https://twitter.com/Red2Greeen/status/923219133071839232
5324,SPYderman,@alsabogal,2017-10-25T19:35:56.000Z,$BA accounts for 60% of DJIA loss today,"$BA accounts for 60% of DJIA loss today
2
5
14",,2,5,14,['https://pbs.twimg.com/media/DNAe2mPXkAAZh27?format=jpg&name=900x900'],https://twitter.com/alsabogal/status/923271928739221505
5325,Open Outcrier,@OpenOutcrier,2017-10-25T12:38:06.000Z,"$BA (-1.0% pre) Boeing beats on earnings, raises full year guidance - CNBC

http://ooc.bz/l/17206","$BA (-1.0% pre) Boeing beats on earnings, raises full year guidance - CNBC

http://ooc.bz/l/17206
4
4",,,4,4,[],https://twitter.com/OpenOutcrier/status/923166779190411264
5326,Rob Smith,@RobInTheBlack,2017-10-25T16:47:43.000Z,$BA 60 min Broadening Formation a #Beaut,"$BA 60 min Broadening Formation a #Beaut
2
7",,,2,7,['https://pbs.twimg.com/media/DM_4WxgUEAAkVcf?format=jpg&name=small'],https://twitter.com/RobInTheBlack/status/923229597948366849
5327,Kelli,@KelliBlueEyesX,2017-10-25T14:31:15.000Z,$TMPS US Navy air to air refueling contract announcement imminent L-1011 acquisition will be completed $FRFS $OMVS $ALRT $BA $BA.N $FB $IFXY,"$TMPS US Navy air to air refueling contract announcement imminent L-1011 acquisition will be completed $FRFS $OMVS $ALRT $BA $BA.N $FB $IFXY
3
4",,,3,4,[],https://twitter.com/KelliBlueEyesX/status/923195253703761921
5328,Dhierin Bechai,@DPBechai,2017-10-27T12:02:53.000Z,Commented on https://seekingalpha.com/article/4117213-boeing-767-relaunch?source=tweet&sht=oyhdgt&shu=5wvtj#comment-76614530… $BA,"Commented on https://seekingalpha.com/article/4117213-boeing-767-relaunch?source=tweet&sht=oyhdgt&shu=5wvtj#comment-76614530… $BA
seekingalpha.com
About A Boeing 767 Relaunch (NYSE:BA)
The Boeing 767 would make sense for low-cost carriers and charter airlines. The Boeing 797 has not been launched yet.",,,,,[],https://twitter.com/DPBechai/status/923882693497982976
5329,Stephen Guilfoyle,@Sarge986,2017-10-25T11:32:02.000Z,"RECON:10-Yr Trends Don't Die Easily $SPX $RUT $ZN_F $CAT $MMM $BA $KO $GD $OC $V $AMGN $BWLD $NXPI  https://thestreet.com/story/14358170/1/nasdaq-10-year-trends-do-not-die-that-easily.html… via 
@TheStreet","RECON:10-Yr Trends Don't Die Easily $SPX $RUT $ZN_F $CAT $MMM $BA $KO $GD $OC $V $AMGN $BWLD $NXPI  https://thestreet.com/story/14358170/1/nasdaq-10-year-trends-do-not-die-that-easily.html… via 
@TheStreet
thestreet.com
Bye-Bye Nasdaq Rally, For Now: Market Recon
Tech stocks have been on fire this year. But, there is reason to believe the space is overdue for a short-term breather.
1
3
3",,1,3,3,['https://pbs.twimg.com/card_img/1500079213675782146/Wgim3XuQ?format=jpg&name=small'],https://twitter.com/Sarge986/status/923150154546507776
5330,WealthInDividends,@wealthindiv,2017-10-25T12:52:59.000Z,https://seekingalpha.com/article/4116122-wall-street-breakfast-stocks-poised-tick-higher?source=tweet… $SPY $QQQ $AAPL $AMGN $AMZN $APO $BA $BX $CAT $CMCSA $CPB $DIS $DTEGY $EADSY $FAST $FOX $GSK $GWW $KO,"https://seekingalpha.com/article/4116122-wall-street-breakfast-stocks-poised-tick-higher?source=tweet… $SPY $QQQ $AAPL $AMGN $AMZN $APO $BA $BX $CAT $CMCSA $CPB $DIS $DTEGY $EADSY $FAST $FOX $GSK $GWW $KO
1",,,1,,[],https://twitter.com/wealthindiv/status/923170523227611136
5331,Stephen Guilfoyle,@Sarge986,2017-10-25T11:50:11.000Z,MARKET RECON: Global Demand $BA $KO $UTX $GD $HES $GOOGL $NSC $OC $TMO $TUP $V $WBA $AMGN $NFLX $CW $NXPI $ORLY $CAT https://realmoney.thestreet.com/articles/10/25/2017/real-story-not-tax-reform-it-global-demand…,"MARKET RECON: Global Demand $BA $KO $UTX $GD $HES $GOOGL $NSC $OC $TMO $TUP $V $WBA $AMGN $NFLX $CW $NXPI $ORLY $CAT https://realmoney.thestreet.com/articles/10/25/2017/real-story-not-tax-reform-it-global-demand…
2",,,,2,[],https://twitter.com/Sarge986/status/923154721606651909
5332,Leilani Pips™,@PipsToDollars,2017-10-25T09:09:16.000Z,"Earnings this am:  $BA $ALK $GRUB $TRVG $V  
PM:   $LVS $NTRI $ORLY  $BWLD
THUR AM: $TWTR $CELG $RTN $UPS","Earnings this am:  $BA $ALK $GRUB $TRVG $V  
PM:   $LVS $NTRI $ORLY  $BWLD
THUR AM: $TWTR $CELG $RTN $UPS
2",,,2,,['https://pbs.twimg.com/media/DM-PKRGVwAAr0oV?format=jpg&name=small'],https://twitter.com/PipsToDollars/status/923114226968813568
5333,WhisperNumber,@WhisperNumber,2017-10-25T00:58:39.000Z,#Earnings trade alerts expected October 25th: $V $BA http://whispernumber.com/calendarST.jsp,"#Earnings trade alerts expected October 25th: $V $BA http://whispernumber.com/calendarST.jsp
2",,,,2,['https://pbs.twimg.com/media/DM8fMuIXUAAW6zB?format=jpg&name=small'],https://twitter.com/WhisperNumber/status/922990755135868928
5334,Charlie Bilello,@charliebilello,2017-10-26T18:54:15.000Z,Price to Sales ratio for the largest Industrial company in the S&P 500: 1.8. $BA,"Price to Sales ratio for the largest Industrial company in the S&P 500: 1.8. $BA
2
8
3",,2,8,3,['https://pbs.twimg.com/media/DNFe8rLVoAAdYR4?format=jpg&name=small'],https://twitter.com/charliebilello/status/923623827837472768
5335,Scott Gamm,@ScottGamm,2017-10-25T16:42:38.000Z,".
@JimCramer
: $BA is still not expensive http://thestreet.com/video/14358988/watch-jim-cramer-reveals-why-boeing-isn-t-expensive.html… 
@TheStreet",".
@JimCramer
: $BA is still not expensive http://thestreet.com/video/14358988/watch-jim-cramer-reveals-why-boeing-isn-t-expensive.html… 
@TheStreet
1
4",,,1,4,[],https://twitter.com/ScottGamm/status/923228317796458496
5336,Squawk Box,@SquawkCNBC,2017-10-25T11:48:05.000Z,"EARNINGS ALERT: 
@Boeing
 beats on earnings, raises full year guidance $BA","EARNINGS ALERT: 
@Boeing
 beats on earnings, raises full year guidance $BA
cnbc.com
Boeing stock drops over 3% after earnings, dragging down Dow
Boeing reported third-quarter earnings before the market opens on Wednesday.
4",,,,4,[],https://twitter.com/SquawkCNBC/status/923154192700792832
5337,Marlow Bristow,@MarlowBristow,2017-10-25T12:30:21.000Z,"Notable #Earnings 2017.10.25 Wednesday
PreMarket: $ALK $BA $BAX $FCX $GRUB
$IP $KO $NOC $NSC $S $SIRI $V $WBA","Notable #Earnings 2017.10.25 Wednesday
PreMarket: $ALK $BA $BAX $FCX $GRUB
$IP $KO $NOC $NSC $S $SIRI $V $WBA
2",,,,2,[],https://twitter.com/MarlowBristow/status/923164828381917184
5338,ETrader,@WallStreeTopGun,2017-10-25T11:37:54.000Z,Thank goodness $BA and $V beat to save the market from being forced to open down a point or two. #Whew #CloseCall #ResumeHigherFolks,"Thank goodness $BA and $V beat to save the market from being forced to open down a point or two. #Whew #CloseCall #ResumeHigherFolks
1
3",,1,,3,[],https://twitter.com/WallStreeTopGun/status/923151627665793024
5339,Selerity,@Selerity,2017-10-25T11:30:19.000Z,"#BREAKING: Boeing $BA Q3 Revenue, $24.31B vs. $23.91B expected","#BREAKING: Boeing $BA Q3 Revenue, $24.31B vs. $23.91B expected
2
2",,,2,2,[],https://twitter.com/Selerity/status/923149722583527424
5340,PowerTriggerTrade,@Sandro_power,2017-10-26T14:26:35.000Z,"$BA I posted this about $BA yesterday as it was falling, already showing power, I also explained this in not a go... https://stocktwits.com/PowerTriggerTrade/message/99122571…","$BA I posted this about $BA yesterday as it was falling, already showing power, I also explained this in not a go... https://stocktwits.com/PowerTriggerTrade/message/99122571…
1
1
4",,1,1,4,[],https://twitter.com/Sandro_power/status/923556469982793729
5341,Honest the Fibber,@BlackfishFinanc,2017-10-25T17:12:09.000Z,"My boy $ba....we’ll let this one settle for a bit, but damn!","My boy $ba....we’ll let this one settle for a bit, but damn!
1
2",,1,,2,[],https://twitter.com/BlackfishFinanc/status/923235745740898304
5342,GuruFocus,@gurufocus,2017-10-25T16:14:29.000Z,Company reports good growth outlook across its business segments http://gurufocus.com/news/584288  $BA,"Company reports good growth outlook across its business segments http://gurufocus.com/news/584288  $BA
1",,,,1,['https://pbs.twimg.com/media/DM_w0X3XcAAdzGP?format=jpg&name=small'],https://twitter.com/gurufocus/status/923221233264709632
5343,WhiteSands Trader,@contango15,2017-10-25T12:33:15.000Z,Focused more on Options ER plays this week.  $BA $wynn $MO $goog  $amzn $gild $twtr,"Focused more on Options ER plays this week.  $BA $wynn $MO $goog  $amzn $gild $twtr
1",,,,1,[],https://twitter.com/contango15/status/923165558375374851
5344,PowerTriggerTrade,@Sandro_power,2017-10-26T01:05:32.000Z,$BB $AAPL $TSLA $BA $SPY $FDX $CRM $CAT $LULU  $JPM  Master stock planner speaks live  https://youtube.com/ch...,"$BB $AAPL $TSLA $BA $SPY $FDX $CRM $CAT $LULU  $JPM  Master stock planner speaks live  https://youtube.com/ch...
stocktwits.com
Sandro (@PowerTriggerTrade) | Stocktwits
$BB $AAPL $TSLA $BA $SPY $FDX $CRM $CAT $LULU $JPM Master stock planner speaks live https://www.youtube.com/channel/UCMJkbxkrOfSR7HZbD0s0oNg/live
1
1",,,1,1,['https://pbs.twimg.com/card_img/1499480643994288129/WE73eyUc?format=png&name=240x240'],https://twitter.com/Sandro_power/status/923354876578582528
5345,,@iSPYpotential,2017-10-25T13:57:32.000Z,"If you can't set it and forget it with a stop put in, then you'll never have the guts to trade efficiently nor will you have the commitment to stick with a leader on the way up #study $NVDA $BA $etc etc.","If you can't set it and forget it with a stop put in, then you'll never have the guts to trade efficiently nor will you have the commitment to stick with a leader on the way up #study $NVDA $BA $etc etc.
1
3",🐒,1,,3,[],https://twitter.com/iSPYpotential/status/923186769209839616
5346,TheHulk,@HulkPreview,2017-10-26T14:17:17.000Z,Small $BA put position not working.  At this point not worth selling so will see if we get a late day fade.,"Small $BA put position not working.  At this point not worth selling so will see if we get a late day fade.
1",,,,1,[],https://twitter.com/HulkPreview/status/923554125601804288
5347,TradeAddict,@TradeAddict,2017-10-25T13:21:28.000Z,Watchlist for 10/25/2017: Earnings movers left and right: $AKAM $WBA $IRBT $OSTK $GRUB $GLW $NTNX $PII $MMM $IONS $PCAR $FCX $BA,"Watchlist for 10/25/2017: Earnings movers left and right: $AKAM $WBA $IRBT $OSTK $GRUB $GLW $NTNX $PII $MMM $IONS $PCAR $FCX $BA
2
2",,2,,2,[],https://twitter.com/TradeAddict/status/923177693868421125
5348,Benzinga,@Benzinga,2017-10-25T11:20:00.000Z,"12 Stocks To Watch For October 25, 2017 https://benzinga.com/z/10222425 $AMD $AMGN $BA $KO $WBA $CMG $ORLY $COF $GD $T $V $S","12 Stocks To Watch For October 25, 2017 https://benzinga.com/z/10222425 $AMD $AMGN $BA $KO $WBA $CMG $ORLY $COF $GD $T $V $S
3
2",,,3,2,[],https://twitter.com/Benzinga/status/923147125453549570
5349,Gillian Rich,@GillianRich_,2017-10-25T15:32:56.000Z,"$BA CEO: ""We still have some items to work though on how we do concurrency and how we do it efficiently.""  https://twitter.com/IBD_GRich/status/923209979041021952…","$BA CEO: ""We still have some items to work though on how we do concurrency and how we do it efficiently.""  https://twitter.com/IBD_GRich/status/923209979041021952…
This Tweet is unavailable.
1",,,1,,[],https://twitter.com/GillianRich_/status/923210775778484230
5350,Streetinsider.com,@Street_Insider,2017-10-25T11:34:08.000Z,Boeing $BA Tops Q3 EPS by 6c; Bumps FY EPS Outlook,"Boeing $BA Tops Q3 EPS by 6c; Bumps FY EPS Outlook
streetinsider.com
Boeing (BA) Tops Q3 EPS by 6c; Bumps FY EPS Outlook
Boeing (NYSE: BA) reported Q3 EPS of $2.72, $0.06 better than the analyst estimate of $2.66. Revenue for the quarter came in at $24.31 billion versus the consensus estimate of $23.9...
1
2",,,1,2,[],https://twitter.com/Street_Insider/status/923150680759717888
5351,venkysrinivasan.eth,@sssvenky,2017-10-25T00:44:50.000Z,So $V $KO $BA $GD $NOC earnings tomorrow. Interesting.. Some other names of interest too.,"So $V $KO $BA $GD $NOC earnings tomorrow. Interesting.. Some other names of interest too.
3",🚀,,,3,[],https://twitter.com/sssvenky/status/922987281576849408
5352,Lindsey Bell,@justLBell,2017-10-25T19:02:58.000Z,"For $BA, additional charges from the tanker delay, limited services insight, and a stock up 25% since Q2 made for tough performance today","For $BA, additional charges from the tanker delay, limited services insight, and a stock up 25% since Q2 made for tough performance today
3
3",,,3,3,[],https://twitter.com/justLBell/status/923263636096811009
5353,Selerity,@Selerity,2017-10-25T11:30:19.000Z,"#BREAKING: Boeing $BA Q3 Non-GAAP Earnings Per Share (EPS) beats estimates, $2.72 vs. $2.66 expected","#BREAKING: Boeing $BA Q3 Non-GAAP Earnings Per Share (EPS) beats estimates, $2.72 vs. $2.66 expected
2
2",,,2,2,[],https://twitter.com/Selerity/status/923149721799192576
5354,Verified Investing,@InvestVerified,2017-10-26T16:35:20.000Z,"Check out this Verified Trader action: ""New trade alerts on $VXX, $MA, $LUV, $GM, $BA, $OIH! Trade with my signals!"" https://verifiedinvesting.com/OptimumOptionz","Check out this Verified Trader action: ""New trade alerts on $VXX, $MA, $LUV, $GM, $BA, $OIH! Trade with my signals!"" https://verifiedinvesting.com/OptimumOptionz
1",,,,1,[],https://twitter.com/InvestVerified/status/923588869894918147
5355,Joe Kunkle,@OptionsHawk,2017-10-25T11:32:57.000Z,"$BA beat and raise, but comes in well below my estimate, see how it trades","$BA beat and raise, but comes in well below my estimate, see how it trades
1
5",,1,,5,[],https://twitter.com/OptionsHawk/status/923150384130154496
5356,MarketCrack,@FreefallCapital,2017-10-25T17:06:51.000Z,WTF is wrong with $BA?  Are we not going to war anymore?,"WTF is wrong with $BA?  Are we not going to war anymore?
1
2",🤬 😷,1,,2,[],https://twitter.com/FreefallCapital/status/923234411222654978
5357,Karla Tango,@Karla_Tango,2017-10-25T12:07:46.000Z,Is the heaviest weighted stock in the DOW about to be put out to pasture? $BA,"Is the heaviest weighted stock in the DOW about to be put out to pasture? $BA
1",,,,1,[],https://twitter.com/Karla_Tango/status/923159147960504325
5358,MN,@GravitasMSN,2017-10-25T11:47:05.000Z,Newton Group holding Boeing Q3 EPS of $2.72 beats by $0.06 - Revenue of $24.3B (+1.7% Y/Y) beats by $380M $BA,"Newton Group holding Boeing Q3 EPS of $2.72 beats by $0.06 - Revenue of $24.3B (+1.7% Y/Y) beats by $380M $BA
1",,1,,,[],https://twitter.com/GravitasMSN/status/923153941747191809
5359,Cboe,@CBOE,2017-10-25T16:28:45.000Z,"Pre-earnings straddles: $AMZN, $GOOGL & $MSFT.  
@AngieMiles
 w 
 @scruz83 options strategies in: $BA, $T, $KO, $CMG http://bit.ly/2y2Rzhf","Pre-earnings straddles: $AMZN, $GOOGL & $MSFT.  
@AngieMiles
 w 
 @scruz83 options strategies in: $BA, $T, $KO, $CMG http://bit.ly/2y2Rzhf
5
6",,,5,6,[],https://twitter.com/CBOE/status/923224826524860416
5360,Elliottwave Forecast,@ElliottForecast,2017-10-26T16:29:27.000Z,$BA Here is recently updated chart showing next buying area where 3 waves bounce can be seen #Elliottwave $XLI,"$BA Here is recently updated chart showing next buying area where 3 waves bounce can be seen #Elliottwave $XLI
1",,,,1,['https://pbs.twimg.com/media/DNE91NoX4AIoJU-?format=jpg&name=small'],https://twitter.com/ElliottForecast/status/923587386650644480
5361,Chris Bailey,@Financial_Orbit,2017-10-25T13:13:06.000Z,Correctly - after a huge run - $BA pretty boring in the pre-market.  Results were fine but so much priced in IMO.  Not involved here.,Correctly - after a huge run - $BA pretty boring in the pre-market.  Results were fine but so much priced in IMO.  Not involved here.,,,,,"['https://pbs.twimg.com/media/DM_HQ2bW4AAi-JM?format=jpg&name=small', 'https://pbs.twimg.com/media/DM_HPFqXUAUh2m9?format=jpg&name=small']",https://twitter.com/Financial_Orbit/status/923175587459481600
5362,HiddenPivots,@HiddenPivots,2017-10-25T23:34:27.000Z,"Replying to 
@HulkPreview","Replying to 
@HulkPreview
$BA Nasty TA damage todayLets hope we get a quick flush at the open.
1",🤔,,,1,['https://pbs.twimg.com/media/DNBVg8DXcAEupg8?format=jpg&name=small'],https://twitter.com/HiddenPivots/status/923331955252514816
5363,Ira Cohen,@MeyersCohen,2017-10-26T14:17:16.000Z,"MUST READ $TMPS @TempusAS 
@Tempus_Jets
  http://thedrive.com/the-war-zone/13486/retired-raf-tristars-will-get-new-life-as-contracted-aerial-refuelers…         $BA $BA.N $RTN $LMT $NOC $AIR #USN #USMC #USAF","MUST READ $TMPS @TempusAS 
@Tempus_Jets
  http://thedrive.com/the-war-zone/13486/retired-raf-tristars-will-get-new-life-as-contracted-aerial-refuelers…         $BA $BA.N $RTN $LMT $NOC $AIR #USN #USMC #USAF
thedrive.com
Retired RAF Tristars Will Get New Lives As Contracted Aerial Refuellers
After sitting idle in retirement for three years, the best of the Tristar fleet will be brought back into service as aerial refueling tankers.
1",,,,1,['https://pbs.twimg.com/card_img/1500370209705758720/yDlhUVVH?format=jpg&name=small'],https://twitter.com/MeyersCohen/status/923554124821614592
5364,Scott Gamm,@ScottGamm,2017-10-25T16:44:59.000Z,"$BA and $V confirm strong U.S. earnings story http://thestreet.com/video/14358533/boeing-and-visa-confirm-.html… 
@TheStreet
 @mdbaccardax","$BA and $V confirm strong U.S. earnings story http://thestreet.com/video/14358533/boeing-and-visa-confirm-.html… 
@TheStreet
 @mdbaccardax
1",,,1,,[],https://twitter.com/ScottGamm/status/923228910820777984
5365,Phil LeBeau,@Lebeaucarnews,2017-10-25T15:44:55.000Z,"$BA CEO Muilenburg on increasing 737 production beyond planned 57/month:  ""We're exploring it.""","$BA CEO Muilenburg on increasing 737 production beyond planned 57/month:  ""We're exploring it.""
1
3",,,1,3,[],https://twitter.com/Lebeaucarnews/status/923213794792431616
5366,Briefing.com,@Briefingcom,2017-10-25T19:03:00.000Z,"Upcoming #earnings conference calls, webcasts http://bit.ly/2nmCPzL $AIT $BXMT $FCX $HMN $NEO $TPH $ROL $WSO $BA $BABY $FMBI $FSV $GHM $OC","Upcoming #earnings conference calls, webcasts http://bit.ly/2nmCPzL $AIT $BXMT $FCX $HMN $NEO $TPH $ROL $WSO $BA $BABY $FMBI $FSV $GHM $OC
1",,,,1,[],https://twitter.com/Briefingcom/status/923263644812693506
5367,Fro,@traderfro,2017-10-27T17:20:02.000Z,"@daytradingradio
 $BA short set up playing out","@daytradingradio
 $BA short set up playing out
1",,,,1,[],https://twitter.com/traderfro/status/923962505642299392
5368,The Fly,@theflynews,2017-10-25T14:38:19.000Z,"Boeing says commercial aviation remains ""long-term growth industry"": http://bit.ly/2lehrAJ $BA","Boeing says commercial aviation remains ""long-term growth industry"": http://bit.ly/2lehrAJ $BA
thefly.com
Boeing: Commercial aviation remains 'long-term growth industry'
In slides that will be pr... BA
1",,,1,,['https://pbs.twimg.com/card_img/1501412018087071745/bkdQtUJx?format=jpg&name=small'],https://twitter.com/theflynews/status/923197032877121542
5369,Charles Gross,@mrland_news,2017-10-25T10:18:42.000Z,"Join me and hundreds of traders in the 
@thinkorswim
 @Benzinga
 Squawk room as we cover earnings from $V $BA $KO $DPS $GRUB $NSC $SIRI $SIX","Join me and hundreds of traders in the 
@thinkorswim
 @Benzinga
 Squawk room as we cover earnings from $V $BA $KO $DPS $GRUB $NSC $SIRI $SIX
1",,,,1,[],https://twitter.com/mrland_news/status/923131699617255425
5370,Gillian Rich,@GillianRich_,2017-10-25T15:44:26.000Z,"$BA CEO said relationships w/ UK and Canada will ""outlast this trade issue."" Read more on the ripple effect here:","$BA CEO said relationships w/ UK and Canada will ""outlast this trade issue."" Read more on the ripple effect here:
investors.com
Boeing's Victory Over Bombardier Risks Losing Big Defense Sales To Canada, U.K. | Stock News &...
Boeing won the first round in its tariff dispute with Canada's Bombardier but that could cost the U.S. aerospace giant key military sales to NATO allies.
2
1",,,2,1,[],https://twitter.com/GillianRich_/status/923213670674550785
5371,Leslie Josephs,@lesliejosephs,2017-10-25T15:05:07.000Z,"$BA on narrowbody mkt: “it’s an attractive market with a lot of global competitors” and it's important everybody ""plays by the same rules”","$BA on narrowbody mkt: “it’s an attractive market with a lot of global competitors” and it's important everybody ""plays by the same rules”
1",,,,1,[],https://twitter.com/lesliejosephs/status/923203776181391360
5372,Jim Rogers,@jimrogersfca,2017-10-25T13:49:00.000Z,"$BA raises EPS outlook for 2017; reports 3Q results http://alph.st/b00c6642 
@AviationWeek
 @tedreednc
 @dougcameron
 @ICTBiz_dmccoy
 @tcolbert","$BA raises EPS outlook for 2017; reports 3Q results http://alph.st/b00c6642 
@AviationWeek
 @tedreednc
 @dougcameron
 @ICTBiz_dmccoy
 @tcolbert
1",,,,1,[],https://twitter.com/jimrogersfca/status/923184624146137094
5373,HedgeMind,@HedgeMind,2017-10-27T01:19:40.000Z,$FDX $LOW $JPM $BA $GS $C $LUV are the biggest money makers for Edgar Wachenheim's $6.6B portfolio. Follow him: https://hedgemind.com/hedge-fund-portfolios/Edgar-Wachenheim…,"$FDX $LOW $JPM $BA $GS $C $LUV are the biggest money makers for Edgar Wachenheim's $6.6B portfolio. Follow him: https://hedgemind.com/hedge-fund-portfolios/Edgar-Wachenheim…
5",,,,5,[],https://twitter.com/HedgeMind/status/923720822769967106
